filename,hue_mean,val_mean,time_rank
./images//3930758044_dd0be96604.jpg,0.298495125164,0.51036217989,1505
./images//3945123709_4ff1f3f362.jpg,0.132799353174,0.190258116941,1506
./images//3945131431_2d8e208bfc.jpg,0.129976837825,0.208157357357,1507
./images//3945139081_2209b80fc7.jpg,0.210875716021,0.145081340164,1508
./images//3945926240_8de222fc71.jpg,0.161321373118,0.213941494436,1509
./images//3945932164_d5cdf811ea.jpg,0.308734927445,0.2366407113,1510
./images//3931680383_e72b4e38e1.jpg,0.588298934767,0.106404365294,1511
./images//4532840097_56666af122.jpg,0.0,0.22688651004,1512
./images//4533473336_f2b542cc1d.jpg,0.0,0.145087091083,1513
./images//3947122392_2e976f3c69.jpg,0.443316859199,0.125684174962,1514
./images//3947256030_01f906cb13.jpg,0.426833141571,0.171007688182,1515
./images//3948605548_75e47b3bef.jpg,0.198984498029,0.376236942825,1516
./images//3952802652_78f13a8cdb.jpg,0.499988718624,0.554809750927,1517
./images//4535865643_58a474dbb4.jpg,0.0,0.230598996265,1518
./images//3952258611_d9d0899a41.jpg,0.0442322139088,0.110541035997,1519
./images//3954240879_3748e5f0d9.jpg,0.186538679023,0.156897028502,1520
./images//3956919533_0f95d1641b.jpg,0.0771254801824,0.157554675716,1521
./images//4532839567_d4fe2280d8.jpg,0.0,0.144473902895,1522
./images//3953726715_3b8d789739.jpg,0.0806510018172,0.162875573462,1523
./images//3958874365_23634e598e.jpg,0.459726701991,0.110248204061,1524
./images//3962828057_15b3a712f9.jpg,0.444670272229,0.149983330407,1525
./images//3963604704_2d3ce4db18.jpg,0.528457827165,0.129953317647,1526
./images//3967744103_9ed6d1aab3.jpg,0.159747606017,0.312759698342,1527
./images//3968377034_6eb548d505.jpg,0.0,0.174278772379,1528
./images//3967601845_c048e34a76.jpg,0.0,0.137457520085,1529
./images//3967760595_f29d5dcce6.jpg,0.0,0.173273387632,1530
./images//3977421637_3ff63ef796.jpg,0.0910352980159,0.177477772549,1531
./images//3971728672_45ba9861a9.jpg,0.0,0.0669690823531,1532
./images//3978583777_8caa1c52de.jpg,0.587246570296,0.282894449984,1533
./images//3977842101_c4cf5aecee.jpg,0.103897975892,0.125655592614,1534
./images//3978603160_a567d7fc83.jpg,0.106858006852,0.12707950586,1535
./images//3978665508_b4ea8f3db6.jpg,0.231614223858,0.135206228374,1536
./images//3978665560_89a6eebb6d.jpg,0.194217510958,0.165138227451,1537
./images//3979576201_d67ea1647f.jpg,0.0514160138876,0.075480573827,1538
./images//3983027604_87b30c69f5.jpg,0.438898197045,0.168664821223,1539
./images//3982264911_3ecbcd61b2.jpg,0.447574453142,0.192253317489,1540
./images//3986375346_0839e26d8e.jpg,0.465277971328,0.110761139869,1541
./images//3985620645_cb813e09a0.jpg,0.459189596168,0.0903870061459,1542
./images//3985620259_9443fc2cc2.jpg,0.489891566137,0.169059513726,1543
./images//3994534390_01b30ea385.jpg,0.526343335635,0.282658610914,1544
./images//4418307685_ba0445bf69.jpg,0.622395186741,0.41735145287,1545
./images//3994239854_f8f3988f76.jpg,0.157655515534,0.168385652288,1546
./images//4003211253_1887a5b7c7.jpg,0.0288131206862,0.0029719398439,1547
./images//4008914182_4557f1cccc.jpg,0.542280984346,0.0801206360594,1548
./images//4011338633_b688134dbd.jpg,0.536029242514,0.342042367158,1549
./images//6500547967_bfe4e040d9.jpg,0.588663691849,0.0770773361598,1550
./images//6500516015_f9426e9c31.jpg,0.299323472985,0.103272825767,1551
./images//4015471096_b6a079f8a0.jpg,0.134306071595,0.169215617338,1552
./images//5062294800_50202f3982.jpg,0.127282755846,0.197473493976,1553
./images//5062295100_e1fcffff3f.jpg,0.675830762143,0.0593340892984,1554
./images//5062295448_c3eafe507e.jpg,0.154141403781,0.190474273565,1555
./images//4019756806_32b678274a.jpg,0.414261439042,0.201876559477,1556
./images//4022727057_7a9caf1039.jpg,0.26758284557,0.28145967399,1557
./images//6500562063_7623fb7ef0.jpg,0.00796125843589,0.00363843843844,1558
./images//6500517855_5fa73e01cf.jpg,0.221974335529,0.0216549726197,1559
./images//6500518777_9b59c3f3f9.jpg,0.307392697322,0.0612170052406,1560
./images//6500519895_9a35777051.jpg,0.244913914915,0.0394368957192,1561
./images//6500521025_b770d6a9e5.jpg,0.21997436091,0.0408005652711,1562
./images//6500521951_d5937335a9.jpg,0.304641374756,0.0664024024025,1563
./images//6500525467_2ff7c6079b.jpg,0.342385752356,0.133889725019,1564
./images//4040602704_0eeb233956.jpg,0.00196992653811,0.149623486199,1565
./images//4053932852_8bbf0b5926.jpg,0.366236533937,0.1825704805,1566
./images//4060656060_cc052219ee.jpg,0.0,0.29001799308,1567
./images//4067203229_0b5716c6ea.jpg,0.0344481210593,0.0714682354887,1568
./images//4070107845_0d411f6a4e.jpg,0.206775946441,0.270857972715,1569
./images//4191467912_c935af9958.jpg,0.585347705856,0.479678690456,1570
./images//4082709914_44612f45d1.jpg,0.0,0.185418120352,1571
./images//4091805207_edcf5981f7.jpg,0.000194606887589,0.00301107671139,1572
./images//4096942319_55f470368b.jpg,0.00273987005343,0.000314333333333,1573
./images//4100774963_7667609bdd.jpg,0.616115565816,0.277955414238,1574
./images//4103226307_4caf65d4e7.jpg,0.499095425619,0.226039481966,1575
./images//5481026112_33d82cd637.jpg,0.299513898531,0.132380474592,1576
./images//5481026228_fa51de4188.jpg,0.173504957588,0.147985774009,1577
./images//4103226717_f5f4db29f4.jpg,0.458383864652,0.197805011552,1578
./images//4105088540_ede2215867.jpg,0.713228578558,0.0736830459093,1579
./images//4105088558_eaaae676ce.jpg,0.45466564109,0.0484888468823,1580
./images//4118874983_d4cc071d52.jpg,0.0709783510479,0.0912489882353,1581
./images//4118874963_d8dd42bd83.jpg,0.0110851799528,0.0368859782592,1582
./images//4146015763_b94783d4ab.jpg,0.0,0.109491731633,1583
./images//4109861937_d83ce5bd20.jpg,0.0569900137495,0.151280501961,1584
./images//4146015953_110cb9f4ea.jpg,0.0,0.15433294471,1585
./images//4146016025_18bdae0574.jpg,0.0891700178407,0.101048987614,1586
./images//4111291263_9b8ac0b6bf.jpg,0.104336149501,0.0761780604134,1587
./images//4113620608_912b9dde75.jpg,0.588614154808,0.134858353881,1588
./images//4112851993_455967d246.jpg,0.248076191138,0.347976428758,1589
./images//4112852311_225ecae21e.jpg,0.508200727019,0.326913889868,1590
./images//4146016299_73f2ff8a43.jpg,0.644779455793,0.153955932403,1591
./images//4146774726_ca0e4d9085.jpg,0.243609237892,0.109158217041,1592
./images//4146775078_5b32ed33fb.jpg,0.484570678293,0.146762715657,1593
./images//4118875007_3bf28fcfbc.jpg,0.183559075145,0.246308543417,1594
./images//4118875027_4a22ccf356.jpg,0.0917824673611,0.115201521401,1595
./images//4132850327_aa15b426bf.jpg,0.119111963401,0.0353794029323,1596
./images//4133624072_e5a4de2ef6.jpg,0.427125402497,0.4011531296,1597
./images//4126793913_35cd26fa29.jpg,0.0712235407434,0.0641200732026,1598
./images//4130804808_fb175f3d82.jpg,0.0,0.13648507902,1599
./images//4128089856_4da8f886d0.jpg,0.108857157478,0.00740209714581,1600
./images//4127318677_4a5cc3b80f.jpg,0.141258482135,0.0151091639029,1601
./images//4128090316_f57939eefa.jpg,0.153373350692,0.108402199904,1602
./images//4127340179_26656e3f03.jpg,0.0360914339049,0.0510829078159,1603
./images//4128112586_01bc3a94dc.jpg,0.53038577333,0.430719058825,1604
./images//4127341609_23dc3b49bf.jpg,0.530716713132,0.156268953358,1605
./images//4128145610_d46489d31d.jpg,0.672643473846,0.670120219608,1606
./images//4128146108_0c06427dde.jpg,0.123709904415,0.00926682352941,1607
./images//4128146124_98200a016e.jpg,0.533343393989,0.231425359477,1608
./images//4129835033_c91f5a19c1.jpg,0.0804398237492,0.0545433281277,1609
./images//4130804862_bf104ea902.jpg,0.0506842617106,0.10027685702,1610
./images//4130804784_d290235183.jpg,0.126166791238,0.144281301062,1611
./images//4131975178_7e37b5b32e.jpg,0.0,0.196368830041,1612
./images//4132014413_ce7fb0d294.jpg,0.0,0.362839526026,1613
./images//4139066855_54ae30b51d.jpg,0.271670287147,0.169799529412,1614
./images//4139066995_23db1434e8.jpg,0.508492658801,0.209461239216,1615
./images//4139795060_40d452af21.jpg,0.0,0.34924413566,1616
./images//4142000771_16e33ac2d1.jpg,0.159737192938,0.229432089222,1617
./images//4142397718_a6c6b0cb3d.jpg,0.529160150315,0.193124229279,1618
./images//4143422024_7f7335d04c.jpg,0.0505636353371,0.0495319607843,1619
./images//4146153626_9d80b2e7e3.jpg,0.141435674859,0.125925770308,1620
./images//4145394023_54458f5576.jpg,0.131175885373,0.0980090084034,1621
./images//4147668055_5f44dc64c1.jpg,0.0697972704046,0.0556932461874,1622
./images//4149105336_43a6e984ea.jpg,0.0709473015324,0.11295379085,1623
./images//4148345543_1bc292e7ba.jpg,0.0814813081778,0.116580784314,1624
./images//4148741747_1a1294d217.jpg,0.189539923317,0.241980525414,1625
./images//4149500958_2b9f90300c.jpg,0.215972343372,0.263696047059,1626
./images//4150020787_c1d74de2d0.jpg,0.571240714125,0.0871543633988,1627
./images//4151500835_82d3930553.jpg,0.272831326782,0.48207970719,1628
./images//4204625471_314828f770.jpg,0.50307778435,0.18391339085,1629
./images//4174398309_b54c949047.jpg,0.442931529506,0.335947594654,1630
./images//4178956749_c00a3f48f9.jpg,0.353850243167,0.247553703263,1631
./images//4180884150_9ede5cb1e6.jpg,0.0548549731224,0.118641924909,1632
./images//4180121597_be84983098.jpg,0.0554160812732,0.126251628758,1633
./images//4182783058_9b3973a484.jpg,0.480827375039,0.198688272693,1634
./images//4189628476_fd039008a0.jpg,0.552591753336,0.239707877944,1635
./images//4195671913_8e35db9446.jpg,0.676273309684,0.078619419608,1636
./images//4198530491_e4903d5d59.jpg,0.681803337154,0.122512694746,1637
./images//4201984620_9312010ce6.jpg,0.0423215896775,0.0689788862745,1638
./images//4270019887_76c3e372bd.jpg,0.0,0.230733679991,1639
./images//4209611997_1de5893e8a.jpg,0.144915514193,0.0920451669192,1640
./images//4283200069_8bfa655787.jpg,0.45073675201,0.154184564524,1641
./images//4212353686_4c47c16ed7.jpg,0.571865593932,0.690272250979,1642
./images//4212386480_ac2f5c5fde.jpg,0.568740581908,0.646476528105,1643
./images//4211618241_6bc3bbdc8b.jpg,0.578449199199,0.725385202615,1644
./images//4212452221_ceeeb0163f.jpg,0.606076045911,0.210265206383,1645
./images//4213029280_82dcd96899.jpg,0.000394924796014,0.000345692883895,1646
./images//4214193596_b4827b401a.jpg,0.621509276655,0.469470682353,1647
./images//4260983832_e9692b4e80.jpg,0.00660610640844,0.0267072793494,1648
./images//4227475874_98961f412c.jpg,0.267993238443,0.269246213455,1649
./images//4233280158_302b5a831b.jpg,0.135393595761,0.21091207755,1650
./images//4255480565_9a2883ec6e.jpg,0.278643377077,0.0655692307694,1651
./images//4234704286_965a3697f4.jpg,0.0677030173438,0.200214881046,1652
./images//4239384046_d912c6eef8.jpg,0.551927318123,0.152340410999,1653
./images//4241578333_e91c88c40c.jpg,0.568521059987,0.09039872814,1654
./images//4242357524_e1c6eb039f.jpg,0.452834484146,0.153403050109,1655
./images//4259874778_baf0d8a455.jpg,0.601068675128,0.0561347422801,1656
./images//4259160983_91189013ed.jpg,0.0141589927521,0.00108423153693,1657
./images//4243255123_97dcdbea4a.jpg,0.0113782723646,0.0371234071684,1658
./images//4379946717_3d97f026d8.jpg,0.486833503972,0.226944610613,1659
./images//4382845699_7ce839b6e6.jpg,0.556849698634,0.412506088751,1660
./images//4383623578_acdfee7ea6.jpg,0.564650201677,0.183878487556,1661
./images//4254211874_00f5802335.jpg,0.00948323804553,0.0226217620915,1662
./images//4260601682_95753be405.jpg,0.0292591346991,0.0292556372549,1663
./images//4264182392_e869eccdfa.jpg,0.421919626775,0.180409955767,1664
./images//4262450653_8f5209863e.jpg,0.00383241370843,0.0102933075578,1665
./images//4260129277_6e4dd32947.jpg,0.334016681057,0.254370389775,1666
./images//4261122373_f2d00c40ee.jpg,0.308165242229,0.204343564142,1667
./images//4267917802_6c9d4f0dd5.jpg,0.616466618898,0.0458732026144,1668
./images//4267917780_4d988b2920.jpg,0.0314070943473,0.0381985294118,1669
./images//4267917826_1201ded57a.jpg,0.0630142477734,0.0820777711758,1670
./images//4267917844_229d7f9092.jpg,0.0371296598858,0.0421181045752,1671
./images//4267727278_17583ee538.jpg,0.431300582879,0.235868067974,1672
./images//4270019879_60f1d5f5d1.jpg,0.128335256525,0.106380493577,1673
./images//4269262589_662a8962a7.jpg,0.439240652619,0.0873282509805,1674
./images//4270009362_fd95743cc6.jpg,0.449510145222,0.193686630118,1675
./images//4269262035_26df2ac9f0.jpg,0.42526883237,0.24165410719,1676
./images//4270019885_ce19320e44.jpg,0.0252460534392,0.637264266666,1677
./images//4272166983_8ae8a07569.jpg,0.302279829277,0.145798630065,1678
./images//4272913166_88b2fd163a.jpg,0.364155416762,0.25027921147,1679
./images//4275111527_178edc0961.jpg,0.483373777982,0.110165458824,1680
./images//4275857646_090d3c8f45.jpg,0.46164293679,0.099689591849,1681
./images//4278842297_1453a5b3ea.jpg,0.515642751638,0.200576844646,1682
./images//4282797614_c8d7dedfb1.jpg,0.505678557867,0.159125672312,1683
./images//4285380375_38d8ac1b0c.jpg,0.246926946382,0.26524766536,1684
./images//4287019043_00d074dcf8.jpg,0.0243756649915,0.0565545588235,1685
./images//4289075048_5c8b3e6901.jpg,0.441309644108,0.155349549927,1686
./images//4290675865_f1b410b08a.jpg,0.800592630187,0.335695109851,1687
./images//4299867308_912f055cc7.jpg,0.540490748064,0.238902104695,1688
./images//4294656137_b6ae951253.jpg,0.578893400268,0.196132579639,1689
./images//4299867198_c1c646eabc.jpg,0.563582161468,0.242989183105,1690
./images//4299379503_ecde63b498.jpg,0.0,0.156724818937,1691
./images//4314455422_21d7f84312.jpg,0.304728577918,0.202629790162,1692
./images//4313738031_d221859d0f.jpg,0.1586153022,0.341430002614,1693
./images//4314577068_30a087aea0.jpg,0.00356510573518,0.00624622269328,1694
./images//4654030685_2c8a87d3a1.jpg,0.0370560506522,0.0911407163983,1695
./images//4316878068_389bd5788f.jpg,0.113668023733,0.288331477217,1696
./images//4316571779_445ac34b2f.jpg,0.644613278551,0.175515874009,1697
./images//4317305860_72fdb5b34b.jpg,0.580647052537,0.159469336671,1698
./images//4316572295_179b30cac8.jpg,0.78004874071,0.207143345849,1699
./images//4316572411_4fd3920b94.jpg,0.758476161189,0.376432770129,1700
./images//4317706603_50cd75f70e.jpg,0.0710380675143,0.0429892473118,1701
./images//4317096977_0d40277055.jpg,0.0342874537917,0.137759456209,1702
./images//4321017462_01b7a39d02.jpg,0.187851506204,0.107250112418,1703
./images//4318794449_b03af099fd.jpg,0.145151029952,0.0791684861334,1704
./images//4324793932_c813f92eed.jpg,0.0626533246671,0.0499450653595,1705
./images//4330225562_54bd483db9.jpg,0.00477565992671,0.0316151154133,1706
./images//4327595548_0350f3a35b.jpg,0.0,0.194728563858,1707
./images//4326614169_092ac3263b.jpg,0.0320162525262,0.0335597712418,1708
./images//4333653315_a89e415aab.jpg,0.0475427291855,0.0872544771242,1709
./images//4333653327_eb1e9c8b0a.jpg,0.0338248249258,0.0491365359477,1710
./images//4345375062_f3391b5c87.jpg,0.151705911888,0.236253759642,1711
./images//4345926358_bea911f283.jpg,0.00320497225867,0.0138344487495,1712
./images//4352950316_41c37249b3.jpg,0.509730479587,0.10074147813,1713
./images//4345408080_8a0dd1cc34.jpg,0.187244777177,0.0908025215266,1714
./images//4347227003_d5202a9a93.jpg,0.190428590021,0.202690524486,1715
./images//4346689862_68207948bd.jpg,0.161911736471,0.0256184419714,1716
./images//4352882736_95998d9137.jpg,0.655543440052,0.0491626532488,1717
./images//4352880588_cf54643b7d.jpg,0.618703777631,0.0325498204086,1718
./images//4357755499_c69dce7655.jpg,0.748874841877,0.333244020491,1719
./images//4346256481_459a024fed.jpg,0.646349781142,0.27899478187,1720
./images//4356074156_d81062de32.jpg,0.607671834568,0.267613190731,1721
./images//4880675816_d372779478.jpg,0.788303972622,0.113346240358,1722
./images//4358391247_b199809f46.jpg,0.512796907351,0.224078383982,1723
./images//4359135694_79443181c3.jpg,0.547716740551,0.197561493031,1724
./images//4371515075_9d358f784b.jpg,0.645200307595,0.184611811812,1725
./images//4375081500_3a256eac94.jpg,0.063695085368,0.139347294118,1726
./images//4375317364_53bb8f81bc.jpg,0.0646283822255,0.163880415781,1727
./images//4939257329_6e614bd110.jpg,0.0782725421996,0.0809787857312,1728
./images//4374984946_a097317239.jpg,0.0245457964906,0.116592293435,1729
./images//4372576878_74b4b75aab.jpg,0.0784337234979,0.0823810091503,1730
./images//4375291910_be6f7702ce.jpg,0.233948387756,0.0768803254636,1731
./images//4379635176_8b1c0506b0.jpg,0.0488462586723,0.121042983468,1732
./images//4382732202_1471d0eaa6.jpg,0.200268667601,0.339511508433,1733
./images//4384058248_7d28b63c65.jpg,0.50296965328,0.172641394336,1734
./images//4383301695_669bda4e7d.jpg,0.482265672094,0.234912065006,1735
./images//4383450217_409860e972.jpg,0.190894011121,0.195179942484,1736
./images//4388994056_36818f7999.jpg,0.0679665031451,0.0826512159218,1737
./images//4393967446_dc2d3b43e6.jpg,0.0,0.264821577116,1738
./images//4408804885_6a4b0f88c9.jpg,0.55935573289,0.140970758994,1739
./images//4405815729_f481312b5e.jpg,0.0909260822516,0.235510305882,1740
./images//4410380650_c6a452c7ed.jpg,0.0272755973002,0.0310415359477,1741
./images//4415545757_6d551c9c37.jpg,0.0997728417064,0.0146875712209,1742
./images//4416462836_68b073cc78.jpg,0.283128364631,0.119738092519,1743
./images//4416635654_db0a21af34.jpg,0.0773986255969,0.0640909477124,1744
./images//4418983844_a509f58c98.jpg,0.0543776081432,0.0356759917334,1745
./images//4418735634_9d01d0b190.jpg,0.428455909497,0.369584558824,1746
./images//4419082368_89c5918ac5.jpg,0.464226250628,0.185041050338,1747
./images//4424105006_44436fb7d2.jpg,0.456518649176,0.178443137255,1748
./images//4431174817_2c1570af62.jpg,0.562618471208,0.135506612495,1749
./images//4434304846_f8a3d2701e.jpg,0.224746837174,0.0778611952567,1750
./images//4434304740_0843ca0c70.jpg,0.424883099704,0.108287330719,1751
./images//4434304718_0f5fb7fc00.jpg,0.422663562959,0.239037385621,1752
./images//4436585687_bde202e33a.jpg,0.0,0.130047694754,1753
./images//4437363708_5440fbcf01.jpg,0.593916893899,0.103624636401,1754
./images//6327561772_4f7affa0df.jpg,0.266018646261,0.0539684148358,1755
./images//4444814801_2b8ed016d3.jpg,0.411622121271,0.105670399812,1756
./images//4442807456_3f255776fc.jpg,0.0907589845636,0.0924716952247,1757
./images//5714236171_5b8858c0d2.jpg,0.475411057209,0.0599640052288,1758
./images//4447009690_a155945da9.jpg,0.0680132595792,0.0629336470588,1759
./images//4446235555_4647ffe892.jpg,0.0460594488585,0.0408444771242,1760
./images//4447009672_7c91d149da.jpg,0.0283878465399,0.0229713071895,1761
./images//4448845042_489888835e.jpg,0.207511319914,0.0760528999588,1762
./images//5098145912_1ea0651b0e.jpg,0.822358667748,0.191839037909,1763
./images//4449989822_9f6b47c934.jpg,0.154437068489,0.277822303922,1764
./images//4449214871_2419a753ba.jpg,0.267084356974,0.351061985294,1765
./images//4449989960_0551a3f825.jpg,0.302964105308,0.328495759804,1766
./images//4449215377_18d218ed06.jpg,0.0743603819225,0.282669926471,1767
./images//5142961839_da2ec46bfb.jpg,0.73290672712,0.226873620915,1768
./images//4459352526_26af2daf18.jpg,0.222878078781,0.153767900273,1769
./images//4459707891_eb30dd9e52.jpg,0.919694912056,0.11638895366,1770
./images//4460001885_96c5706471.jpg,0.00401633333333,0.54487822745,1771
./images//4461820611_3a6c9c0b8e.jpg,0.398374463238,0.103364871001,1772
./images//4463448445_09613cf5c2.jpg,0.294816106917,0.235506141436,1773
./images//4465849531_6a0b561860.jpg,0.0,0.121010465116,1774
./images//4471355723_fd70f9f793.jpg,0.0625255923376,0.0371987581699,1775
./images//4472611264_16dc875182.jpg,0.637659377342,0.540007341176,1776
./images//4472612356_37ae2abca9.jpg,0.599952567953,0.624752627451,1777
./images//4471355703_2e76ae23da.jpg,0.0561289519667,0.0380141830065,1778
./images//4471596053_225cd7c060.jpg,0.0286024235419,0.0245834640523,1779
./images//4475675913_e9f3cc0d07.jpg,0.0194504492653,0.0554891366973,1780
./images//4477766451_426939f9c1.jpg,0.397248022556,0.451566719661,1781
./images//4526719567_8ec62203ff.jpg,0.425342528693,0.141522342484,1782
./images//4679418014_694ba0ed9d.jpg,0.513635069874,0.373821683968,1783
./images//4485533191_ecdd3d08ec.jpg,0.454759731545,0.193138644527,1784
./images//4485740801_2aee38ee4b.jpg,0.669314466416,0.0729622415735,1785
./images//4486252296_4a44cca8a4.jpg,0.000383222222222,0.251911984314,1786
./images//4492681502_9faef3d382.jpg,0.795130811167,0.174346212899,1787
./images//4491487383_a99fb7ef63.jpg,0.0733761761239,0.507291712707,1788
./images//4499179654_9c8bf53133.jpg,0.67011567652,0.491047550327,1789
./images//4503444489_067cda05a9.jpg,0.118315943305,0.118119294952,1790
./images//4507591936_8d4aae4501.jpg,0.64070593118,0.0786196552338,1791
./images//4507592114_cf46b27d60.jpg,0.638394814102,0.0838998678124,1792
./images//4508264470_e2f0c4aa45.jpg,0.529225107801,0.324917176471,1793
./images//4500785156_f462efc536.jpg,0.677754446701,0.0767883648355,1794
./images//4569235903_9ba808a744.jpg,0.0768182166463,0.277789379085,1795
./images//4569873326_5190dfca1a.jpg,0.138349296077,0.668619016321,1796
./images//4526545318_3f6e8e6372.jpg,0.648500602691,0.0817888495158,1797
./images//4563715233_dcd2232001.jpg,0.440752613906,0.556670806739,1798
./images//4566917902_98c791c606.jpg,0.525786928965,0.323206084794,1799
./images//4530780860_86af81b085.jpg,0.0701310907659,0.353055534472,1800
./images//4532346160_12e90d775d.jpg,0.0792788393318,0.09965237377,1801
./images//4533499741_e29131d173.jpg,0.5983601352,0.140597061438,1802
./images//4535461129_34f9e2cfd3.jpg,0.0719453091764,0.493343662912,1803
./images//4538009972_ed2d9b65cf.jpg,0.51141584114,0.277748218807,1804
./images//4537114834_28de5ffd79.jpg,0.429639841023,0.320133074251,1805
./images//4539303452_c331164f03.jpg,0.640891048664,0.586929624379,1806
./images//4602542700_b2da1a0e42.jpg,0.404123248815,0.711158737278,1807
./images//4556949988_26c2a5baa7.jpg,0.12446269708,0.209988553259,1808
./images//4548432993_fd31f07b92.jpg,0.418866379568,0.300354212388,1809
./images//4597980311_45e25a892b.jpg,0.265131290478,0.304990567038,1810
./images//4578407411_d61f07d277.jpg,0.208381624121,0.275510899134,1811
./images//4569236001_f9ec890812.jpg,0.0,0.104385936998,1812
./images//4569873548_2a69e410fa.jpg,0.0630441933555,0.0458557019608,1813
./images//4556009548_668a1e5d27.jpg,0.228676939383,0.258143937255,1814
./images//4559832532_7bc60f237b.jpg,0.136550347778,0.250997939029,1815
./images//4560447940_e79e923e54.jpg,0.496462245929,0.137080212182,1816
./images//4620611764_7036d1301d.jpg,0.428602206236,0.458858729034,1817
./images//4566736799_a9e4a309e8.jpg,0.409343440277,0.0315938762291,1818
./images//4567434092_8f826f06dc.jpg,0.00254760852135,0.00135710261862,1819
./images//4567269294_d263a18f6a.jpg,0.175547010405,0.276553130167,1820
./images//4567269398_151036c844.jpg,0.15009225697,0.404265981573,1821
./images//4567269506_81e37b99ca.jpg,0.282233878106,0.410166076069,1822
./images//4567269604_139f337d09.jpg,0.339899703847,0.328242877392,1823
./images//4569236149_8512ef54d4.jpg,0.231279002287,0.227577364706,1824
./images//4569873120_2ac17bf15c.jpg,0.329917546001,0.493052402614,1825
./images//4577766264_6311235b0d.jpg,0.122768380302,0.579069768135,1826
./images//4579128383_5fcb6338be.jpg,0.00454604018941,0.0408811084967,1827
./images//4580980389_075e709ba1.jpg,0.157439274657,0.0567510804924,1828
./images//4600164893_73ecf9662d.jpg,0.0,0.145232715068,1829
./images//4606847224_546c52b808.jpg,0.387236944917,0.149584369351,1830
./images//4689521782_cc88c0eed3.jpg,0.516475598406,0.210291750574,1831
./images//4688890849_3c707d6e94.jpg,0.429049231663,0.197737243126,1832
./images//4689528090_8f366ea1de.jpg,0.55508754592,0.183504798917,1833
./images//4611077307_47186f73ce.jpg,0.00351408788078,0.00426705882353,1834
./images//4617412263_9315fa9ed8.jpg,0.0925946083009,0.0735396441291,1835
./images//4618371196_8712759cae.jpg,0.0773851933231,0.0651501619266,1836
./images//5843053330_323b2579ca.jpg,0.273277032984,0.112039780958,1837
./images//4623598436_c4084c4f8a.jpg,0.478749944858,0.113262531841,1838
./images//4623598268_2215c3a3f3.jpg,0.442649406488,0.143836161097,1839
./images//5574695809_5cf1f7ce8f.jpg,0.0083578766462,0.0148431086303,1840
./images//4627914979_0896b0cb49.jpg,0.0720758214938,0.148925634107,1841
./images//5543976908_ef3973dc8c.jpg,0.52459236711,0.447481646352,1842
./images//4646249361_7bdf7087d8.jpg,0.134580129092,0.861364621548,1843
./images//4646249409_4ecc6a9c7b.jpg,0.0844318310883,0.451873815441,1844
./images//4637793442_1033a841f7.jpg,0.112400641851,0.101300294118,1845
./images//4637183323_7ec34302c0.jpg,0.113566999165,0.103554117647,1846
./images//4677895764_340b1936eb.jpg,0.243207978578,0.0841478890656,1847
./images//4638288664_881c34539b.jpg,0.0,0.233316287582,1848
./images//4637678411_957b7a41a3.jpg,0.0920763584636,0.0370072040388,1849
./images//4681692932_e48d94efbb.jpg,0.082719217683,0.0546589648472,1850
./images//4687425508_37cfb0a36c.jpg,0.0258387975085,0.126666708497,1851
./images//4686791091_42c98e6221.jpg,0.0222446461245,0.113593223529,1852
./images//4646863580_d024e80e54.jpg,0.465779179527,0.106019844082,1853
./images//4646863602_921b830af7.jpg,0.465824420828,0.127450854902,1854
./images//4658818444_54cf004098.jpg,0.166566041724,0.0937413725491,1855
./images//4658818396_7d76fd1ceb.jpg,0.0703043707343,0.0875978431373,1856
./images//4670506516_789c22e902.jpg,0.777260331713,0.243124122969,1857
./images//4671412428_a6b2c42d69.jpg,0.825610679683,0.436675670031,1858
./images//4693328039_f8e80310eb.jpg,0.0,0.0483189778013,1859
./images//4675007660_1ef906c0ac.jpg,0.604152100437,0.148891385326,1860
./images//4675589413_fbd58cc5bf.jpg,0.626010749538,0.159363324421,1861
./images//4673865639_ed8a446bc0.jpg,0.763659522878,0.368252563194,1862
./images//4684317154_f13a237635.jpg,0.0467024513282,0.0267029969211,1863
./images//4683757927_678047fc0b.jpg,0.0711717710781,0.0636777124183,1864
./images//4685373439_5c98a9d689.jpg,0.156555657541,0.482956365084,1865
./images//4686966929_0b0f44c40f.jpg,0.356282828027,0.441602920568,1866
./images//4687578612_b7b71cb7e1.jpg,0.0,0.182400331734,1867
./images//4688557453_bb3c94a590.jpg,0.119526733724,0.115943398693,1868
./images//4689190156_de3004c9da.jpg,0.105805214222,0.105063703704,1869
./images//4695782694_faa5efbc5f.jpg,0.540626157446,0.4138470706,1870
./images//4721918889_77244aa4c1.jpg,0.0870167272934,0.082844138256,1871
./images//4698776910_97012c51a9.jpg,0.434548345645,0.099615331916,1872
./images//4698776948_f5ff6bd4f1.jpg,0.458075226949,0.125965218301,1873
./images//4700422597_affb625817.jpg,0.401941527285,0.0280469410587,1874
./images//4702520758_148a28f068.jpg,0.0481000918148,0.0484267553808,1875
./images//4719068294_4172cea53a.jpg,0.486133956641,0.0883394718955,1876
./images//4718420523_76f742f1e5.jpg,0.503453932531,0.112887689253,1877
./images//4721569151_0d588cda0a.jpg,0.508669861526,0.31576079609,1878
./images//4726483570_482285205c.jpg,0.579374164181,0.369795442501,1879
./images//4716124183_fbe6809605.jpg,0.127719498144,0.0830499607846,1880
